date,open,high,low,adjClose,value,volume,count,yesterday,close,jdate
2025-08-18,12731.0,12731.0,12730.0,12730.0,188787432,14830,11,12770.0,12730.0,1404-05-27
2025-08-19,13033.0,13033.0,12656.0,12815.0,30472968,2378,5,12730.0,12656.0,1404-05-28
2025-08-20,12795.0,12795.0,12795.0,12795.0,19614735,1533,1,12815.0,12795.0,1404-05-29
2025-08-23,12796.0,12796.0,12796.0,12796.0,1010884,79,1,12795.0,12796.0,1404-06-01
2025-08-25,12590.0,12590.0,12416.0,12588.0,26850496334,2132996,19,12796.0,12416.0,1404-06-03
2025-08-26,12393.0,12587.0,12392.0,12393.0,194515817,15695,9,12588.0,12587.0,1404-06-04
2025-08-27,12269.0,12300.0,12269.0,12276.0,1976444,161,6,12393.0,12300.0,1404-06-05
2025-08-30,12153.0,12154.0,12152.0,12153.0,3570704736,293820,10,12276.0,12152.0,1404-06-08
2025-08-31,12390.0,12390.0,12209.0,12256.0,53730600,4384,3,12153.0,12275.0,1404-06-09
2025-09-02,12260.0,12617.0,12260.0,12360.0,10377605325,839605,7,12256.0,12596.0,1404-06-11
2025-09-03,12718.0,12726.0,12401.0,12719.0,5373335040,422468,35,12360.0,12726.0,1404-06-12
2025-09-06,12720.0,13090.0,12719.0,13029.0,6673097195,512173,15,12719.0,13000.0,1404-06-15
2025-09-07,12966.0,13250.0,12966.0,13229.0,4942732240,373640,5,13029.0,13250.0,1404-06-16
2025-09-08,13610.0,13616.0,13250.0,13587.0,1240104935,91272,13,13229.0,13616.0,1404-06-17
2025-09-09,13504.0,13504.0,13503.0,13503.0,917353711,67937,8,13587.0,13503.0,1404-06-18
2025-09-13,13503.0,13600.0,13503.0,13566.0,402444366,29666,6,13503.0,13599.0,1404-06-22
2025-09-14,13812.0,13812.0,13406.0,13434.0,56304489723,4191096,73,13566.0,13500.0,1404-06-23
2025-09-15,13440.0,13515.0,13428.0,13429.0,13997808180,1042342,31,13434.0,13430.0,1404-06-24
2025-09-16,13425.0,13425.0,13027.0,13368.0,16148597827,1208003,19,13429.0,13036.0,1404-06-25
2025-09-17,13260.0,13400.0,13259.0,13260.0,3328301376,251006,21,13368.0,13259.0,1404-06-26
2025-09-20,13014.0,13403.0,13014.0,13014.0,1446027655,111113,8,13260.0,13390.0,1404-06-29
2025-09-21,12897.0,13282.0,12897.0,12897.0,1721744640,133498,8,13014.0,12898.0,1404-06-30
2025-09-22,13241.0,13241.0,13200.0,13213.0,110536643,8366,7,12897.0,13240.0,1404-06-31
2025-09-23,13424.0,13424.0,13100.0,13154.0,78924,6,3,13213.0,13100.0,1404-07-01
2025-09-24,13006.0,13006.0,13006.0,13006.0,259768838,19973,8,13154.0,13006.0,1404-07-02
